doi,filename
10.1193/1.1585930,STDB-0101801301002-1997.pdf
10.1193/1.1585931,STDB-0101801301003-1997.pdf
10.1193/1.1585932,STDB-0101801301004-1997.pdf
10.1193/1.1585933,STDB-0101801301005-1997.pdf
10.1193/1.1585934,STDB-0101801301006-1997.pdf
10.1193/1.1585938,STDB-0101801301007-1997.pdf
10.1193/1.1585937,STDB-0101801301008-1997.pdf
10.1193/1.1585936,STDB-0101801301009-1997.pdf
10.1193/1.1585935,STDB-0101801301010-1997.pdf
10.1193/1.1585939,STDB-0101801301011-1997.pdf
10.1193/1.1585940,STDB-0101801302001-1997.pdf
10.1193/1.1585950,STDB-0101801302002-1997.pdf
10.1193/1.1585941,STDB-0101801302003-1997.pdf
10.1193/1.1585942,STDB-0101801302004-1997.pdf
10.1193/1.1585943,STDB-0101801302005-1997.pdf
10.1193/1.1585944,STDB-0101801302006-1997.pdf
10.1193/1.1585951,STDB-0101801302007-1997.pdf
10.1193/1.1585946,STDB-0101801302008-1997.pdf
10.1193/1.1585947,STDB-0101801302009-1997.pdf
10.1193/1.1585949,STDB-0101801302010-1997.pdf
10.1193/1.1585965,STDB-0101801303001-1997.pdf
10.1193/1.1585963,STDB-0101801303002-1997.pdf
10.1193/1.1585952,STDB-0101801303003-1997.pdf
10.1193/1.1585953,STDB-0101801303004-1997.pdf
10.1193/1.1585962,STDB-0101801303005-1997.pdf
10.1193/1.1585954,STDB-0101801303006-1997.pdf
10.1193/1.1585964,STDB-0101801303007-1997.pdf
10.1193/1.1585957,STDB-0101801303008-1997.pdf
10.1193/1.1585966,STDB-0101801303009-1997.pdf
10.1193/1.1585958,STDB-0101801303010-1997.pdf
10.1193/1.1585959,STDB-0101801303011-1997.pdf
10.1193/1.1585960,STDB-0101801303012-1997.pdf
10.1193/1.1585961,STDB-0101801303013-1997.pdf
10.1193/1.1585967,STDB-0101801303014-1997.pdf
10.1193/1.1585985,STDB-0101801304001-1997.pdf
10.1193/1.1585968,STDB-0101801304002-1997.pdf
10.1193/1.1585984,STDB-0101801304003-1997.pdf
10.1193/1.1585975,STDB-0101801304004-1997.pdf
10.1193/1.1585981,STDB-0101801304005-1997.pdf
10.1193/1.1585980,STDB-0101801304006-1997.pdf
10.1193/1.1585982,STDB-0101801304007-1997.pdf
10.1193/1.1585979,STDB-0101801304008-1997.pdf
10.1193/1.1585969,STDB-0101801304009-1997.pdf
10.1193/1.1585974,STDB-0101801304010-1997.pdf
10.1193/1.1585976,STDB-0101801304011-1997.pdf
10.1193/1.1585971,STDB-0101801304012-1997.pdf
10.1193/1.1585977,STDB-0101801304013-1997.pdf
10.1193/1.1585972,STDB-0101801304014-1997.pdf
10.1193/1.1585978,STDB-0101801304015-1997.pdf
10.1193/1.1585970,STDB-0101801304016-1997.pdf
10.1193/1.1585973,STDB-0101801304017-1997.pdf
10.1193/1.1585983,STDB-0101801304018-1997.pdf
10.1193/1.1585986,STDB-0101801401001-1998.pdf
10.1193/1.1585987,STDB-0101801401002-1998.pdf
10.1193/1.1585988,STDB-0101801401003-1998.pdf
10.1193/1.1585989,STDB-0101801401004-1998.pdf
10.1193/1.1585990,STDB-0101801401005-1998.pdf
10.1193/1.1585991,STDB-0101801401006-1998.pdf
10.1193/1.1585992,STDB-0101801401007-1998.pdf
10.1193/1.1585993,STDB-0101801401008-1998.pdf
10.1193/1.1585994,STDB-0101801401009-1998.pdf
10.1193/1.1585995,STDB-0101801401010-1998.pdf
10.1193/1.1585996,STDB-0101801401011-1998.pdf
10.1193/1.1585997,STDB-0101801401012-1998.pdf
10.1193/1.1585998,STDB-0101801402001-1998.pdf
10.1193/1.1585999,STDB-0101801402002-1998.pdf
10.1193/1.1586000,STDB-0101801402003-1998.pdf
10.1193/1.1586002,STDB-0101801402004-1998.pdf
10.1193/1.1586003,STDB-0101801402005-1998.pdf
10.1193/1.1586004,STDB-0101801402006-1998.pdf
10.1193/1.1586005,STDB-0101801402007-1998.pdf
10.1193/1.1586006,STDB-0101801402008-1998.pdf
10.1193/1.1586007,STDB-0101801402009-1998.pdf
10.1193/1.1586008,STDB-0101801403001-1998.pdf
10.1193/1.1586009,STDB-0101801403002-1998.pdf
10.1193/1.1586010,STDB-0101801403003-1998.pdf
10.1193/1.1586016,STDB-0101801403004-1998.pdf
10.1193/1.1586011,STDB-0101801403005-1998.pdf
10.1193/1.1586012,STDB-0101801403006-1998.pdf
10.1193/1.1586015,STDB-0101801403007-1998.pdf
10.1193/1.1586013,STDB-0101801403008-1998.pdf
10.1193/1.1586014,STDB-0101801403009-1998.pdf
10.1193/1.1586017,STDB-0101801404001-1998.pdf
10.1193/1.1586018,STDB-0101801404002-1998.pdf
10.1193/1.1586024,STDB-0101801404003-1998.pdf
10.1193/1.1586019,STDB-0101801404004-1998.pdf
10.1193/1.1586025,STDB-0101801404005-1998.pdf
10.1193/1.1586020,STDB-0101801404006-1998.pdf
10.1193/1.1586021,STDB-0101801404007-1998.pdf
10.1193/1.1586022,STDB-0101801404008-1998.pdf
10.1193/1.1586023,STDB-0101801404009-1998.pdf
10.1193/1.1586026,STDB-0101801501001-1999.pdf
10.1193/1.1586027,STDB-0101801501002-1999.pdf
10.1193/1.1586035,STDB-0101801501003-1999.pdf
10.1193/1.1586028,STDB-0101801501004-1999.pdf
10.1193/1.1586029,STDB-0101801501005-1999.pdf
10.1193/1.1586034,STDB-0101801501006-1999.pdf
10.1193/1.1586030,STDB-0101801501007-1999.pdf
10.1193/1.1586031,STDB-0101801501008-1999.pdf
10.1193/1.1586032,STDB-0101801501009-1999.pdf
10.1193/1.1586033,STDB-0101801501010-1999.pdf
10.1193/1.1586036,STDB-0101801501011-1999.pdf
10.1193/1.1586037,STDB-0101801502001-1999.pdf
10.1193/1.1586045,STDB-0101801502002-1999.pdf
10.1193/1.1586048,STDB-0101801502003-1999.pdf
10.1193/1.1586046,STDB-0101801502004-1999.pdf
10.1193/1.1586047,STDB-0101801502005-1999.pdf
10.1193/1.1586040,STDB-0101801502006-1999.pdf
10.1193/1.1586041,STDB-0101801502007-1999.pdf
10.1193/1.1586042,STDB-0101801502008-1999.pdf
10.1193/1.1586043,STDB-0101801502009-1999.pdf
10.1193/1.1586044,STDB-0101801502010-1999.pdf
10.1193/1.1586062,STDB-0101801503001-1999.pdf
10.1193/1.1586051,STDB-0101801503002-1999.pdf
10.1193/1.1586052,STDB-0101801503003-1999.pdf
10.1193/1.1586050,STDB-0101801503004-1999.pdf
10.1193/1.1586060,STDB-0101801503005-1999.pdf
10.1193/1.1586053,STDB-0101801503006-1999.pdf
10.1193/1.1586054,STDB-0101801503007-1999.pdf
10.1193/1.1586055,STDB-0101801503008-1999.pdf
10.1193/1.1586049,STDB-0101801503009-1999.pdf
10.1193/1.1586056,STDB-0101801503010-1999.pdf
10.1193/1.1586061,STDB-0101801503011-1999.pdf
10.1193/1.1586058,STDB-0101801503012-1999.pdf
10.1193/1.1586057,STDB-0101801503013-1999.pdf
10.1193/1.1586059,STDB-0101801503014-1999.pdf
10.1193/1.1586063,STDB-0101801503015-1999.pdf
10.1193/1.1586073,STDB-0101801504001-1999.pdf
10.1193/1.1586064,STDB-0101801504002-1999.pdf
10.1193/1.1586065,STDB-0101801504003-1999.pdf
10.1193/1.1586077,STDB-0101801504004-1999.pdf
10.1193/1.1586066,STDB-0101801504005-1999.pdf
10.1193/1.1586067,STDB-0101801504006-1999.pdf
10.1193/1.1586076,STDB-0101801504007-1999.pdf
10.1193/1.1586074,STDB-0101801504008-1999.pdf
10.1193/1.1586069,STDB-0101801504009-1999.pdf
10.1193/1.1586070,STDB-0101801504010-1999.pdf
10.1193/1.1586071,STDB-0101801504011-1999.pdf
10.1193/1.1586068,STDB-0101801504012-1999.pdf
10.1193/1.1586072,STDB-0101801504013-1999.pdf
10.1193/1.1586075,STDB-0101801504014-1999.pdf
10.1193/1.1586078,STDB-0101801504015-1999.pdf
10.1193/1.1586084,STDB-0101801601001-2000.pdf
10.1193/1.1586093,STDB-0101801601002-2000.pdf
10.1193/1.1586089,STDB-0101801601003-2000.pdf
10.1193/1.1586082,STDB-0101801601004-2000.pdf
10.1193/1.1586086,STDB-0101801601005-2000.pdf
10.1193/1.1586079,STDB-0101801601006-2000.pdf
10.1193/1.1586088,STDB-0101801601007-2000.pdf
10.1193/1.1586114,STDB-0101801601008-2000.pdf
10.1193/1.1586085,STDB-0101801601009-2000.pdf
10.1193/1.1586081,STDB-0101801601010-2000.pdf
10.1193/1.1586111,STDB-0101801601011-2000.pdf
10.1193/1.1586090,STDB-0101801601012-2000.pdf
10.1193/1.1586091,STDB-0101801601013-2000.pdf
10.1193/1.1586083,STDB-0101801601014-2000.pdf
10.1193/1.1586092,STDB-0101801601015-2000.pdf
10.1193/1.1586087,STDB-0101801601016-2000.pdf
10.1193/1.1586112,STDB-0101801601017-2000.pdf
10.1193/1.1586115,STDB-0101801602001-2000.pdf
10.1193/1.1586116,STDB-0101801602002-2000.pdf
10.1193/1.1586125,STDB-0101801602003-2000.pdf
10.1193/1.1586117,STDB-0101801602004-2000.pdf
10.1193/1.1586118,STDB-0101801602005-2000.pdf
10.1193/1.1586119,STDB-0101801602006-2000.pdf
10.1193/1.1586120,STDB-0101801602007-2000.pdf
10.1193/1.1586121,STDB-0101801602008-2000.pdf
10.1193/1.1586122,STDB-0101801602009-2000.pdf
10.1193/1.1586123,STDB-0101801602010-2000.pdf
10.1193/1.1586124,STDB-0101801602011-2000.pdf
10.1193/1.1586126,STDB-0101801603001-2000.pdf
10.1193/1.1586135,STDB-0101801603002-2000.pdf
10.1193/1.1586127,STDB-0101801603003-2000.pdf
10.1193/1.1586128,STDB-0101801603004-2000.pdf
10.1193/1.1586129,STDB-0101801603005-2000.pdf
10.1193/1.1586130,STDB-0101801603006-2000.pdf
10.1193/1.1586131,STDB-0101801603007-2000.pdf
10.1193/1.1586132,STDB-0101801603008-2000.pdf
10.1193/1.1586133,STDB-0101801603009-2000.pdf
10.1193/1.1586134,STDB-0101801603010-2000.pdf
10.1193/1.1586136,STDB-0101801604001-2000.pdf
10.1193/1.1586137,STDB-0101801604002-2000.pdf
10.1193/1.1586138,STDB-0101801604003-2000.pdf
10.1193/1.1586143,STDB-0101801604004-2000.pdf
10.1193/1.1586139,STDB-0101801604005-2000.pdf
10.1193/1.1586140,STDB-0101801604006-2000.pdf
10.1193/1.1586141,STDB-0101801604007-2000.pdf
10.1193/1.1586142,STDB-0101801604008-2000.pdf
10.1193/1.1586166,STDB-0101801701001-2001.pdf
10.1193/1.1586165,STDB-0101801701002-2001.pdf
10.1193/1.1586164,STDB-0101801701003-2001.pdf
10.1193/1.1586167,STDB-0101801701004-2001.pdf
10.1193/1.1586168,STDB-0101801701005-2001.pdf
10.1193/1.1586169,STDB-0101801701006-2001.pdf
10.1193/1.1586170,STDB-0101801701007-2001.pdf
10.1193/1.1586171,STDB-0101801702001-2001.pdf
10.1193/1.1586172,STDB-0101801702002-2001.pdf
10.1193/1.1586173,STDB-0101801702003-2001.pdf
10.1193/1.1586174,STDB-0101801702004-2001.pdf
10.1193/1.1586175,STDB-0101801702005-2001.pdf
10.1193/1.1586176,STDB-0101801702006-2001.pdf
10.1193/1.1586177,STDB-0101801702007-2001.pdf
10.1193/1.1586178,STDB-0101801702008-2001.pdf
10.1193/1.1586179,STDB-0101801702009-2001.pdf
10.1193/1.1586181,STDB-0101801703001-2001.pdf
10.1193/1.1586182,STDB-0101801703002-2001.pdf
10.1193/1.1586183,STDB-0101801703003-2001.pdf
10.1193/1.1586180,STDB-0101801703004-2001.pdf
10.1193/1.1586184,STDB-0101801703005-2001.pdf
10.1193/1.1586185,STDB-0101801703006-2001.pdf
10.1193/1.1586188,STDB-0101801703007-2001.pdf
10.1193/1.1586186,STDB-0101801703008-2001.pdf
10.1193/1.1586187,STDB-0101801703009-2001.pdf
10.1193/1.1423652,STDB-0101801704001-2001.pdf
10.1193/1.1423653,STDB-0101801704002-2001.pdf
10.1193/1.1427316,STDB-0101801704003-2001.pdf
10.1193/1.1423654,STDB-0101801704004-2001.pdf
10.1193/1.1430680,STDB-0101801704005-2001.pdf
10.1193/1.1423655,STDB-0101801704006-2001.pdf
10.1193/1.1423656,STDB-0101801704007-2001.pdf
10.1193/1.1423904,STDB-0101801704008-2001.pdf
10.1193/1.1423903,STDB-0101801704009-2001.pdf
10.1193/1.1425815,STDB-0101801704010-2001.pdf
10.1193/1.1425814,STDB-0101801704011-2001.pdf
10.1193/1.1463040,STDB-0101801801001-2002.pdf
10.1193/1.1463409,STDB-0101801801002-2002.pdf
10.1193/1.1461375,STDB-0101801801003-2002.pdf
10.1193/1.1461376,STDB-0101801801004-2002.pdf
10.1193/1.1464535,STDB-0101801801005-2002.pdf
10.1193/1.1468650,STDB-0101801801006-2002.pdf
10.1193/1.1468243,STDB-0101801801007-2002.pdf
10.1193/1.1468250,STDB-0101801801008-2002.pdf
10.1193/1.1469037,STDB-0101801801009-2002.pdf
10.1193/1.1484510,STDB-0101801802001-2002.pdf
10.1193/1.1486243,STDB-0101801802002-2002.pdf
10.1193/1.1494085,STDB-0101801802003-2002.pdf
10.1193/1.1490546,STDB-0101801802004-2002.pdf
10.1193/1.1490547,STDB-0101801802005-2002.pdf
10.1193/1.1490353,STDB-0101801802006-2002.pdf
10.1193/1.1494434,STDB-0101801802007-2002.pdf
10.1193/1.1495500,STDB-0101801802008-2002.pdf
10.1193/1.1484509,STDB-0101801802009-2002.pdf
10.1193/1.1503343,STDB-0101801803001-2002.pdf
10.1193/1.1503341,STDB-0101801803002-2002.pdf
10.1193/1.1510751,STDB-0101801803003-2002.pdf
10.1193/1.1503339,STDB-0101801803004-2002.pdf
10.1193/1.1510749,STDB-0101801803005-2002.pdf
10.1193/1.1510447,STDB-0101801803006-2002.pdf
10.1193/1.1510747,STDB-0101801803007-2002.pdf
10.1193/1.1503340,STDB-0101801803008-2002.pdf
10.1193/1.1509763,STDB-0101801803009-2002.pdf
10.1193/1.1509762,STDB-0101801803010-2002.pdf
10.1193/1.1503342,STDB-0101801803011-2002.pdf
10.1193/1.1516754,STDB-0101801804001-2002.pdf
10.1193/1.1516750,STDB-0101801804002-2002.pdf
10.1193/1.1516755,STDB-0101801804003-2002.pdf
10.1193/1.1515730,STDB-0101801804004-2002.pdf
10.1193/1.1516751,STDB-0101801804005-2002.pdf
10.1193/1.1517066,STDB-0101801804006-2002.pdf
10.1193/1.1516201,STDB-0101801804007-2002.pdf
10.1193/1.1516753,STDB-0101801804008-2002.pdf
10.1193/1.1542618,STDB-0101801901001-2003.pdf
10.1193/1.1540997,STDB-0101801901002-2003.pdf
10.1193/1.1540998,STDB-0101801901003-2003.pdf
10.1193/1.1540629,STDB-0101801901004-2003.pdf
10.1193/1.1543160,STDB-0101801901005-2003.pdf
10.1193/1.1542890,STDB-0101801901006-2003.pdf
10.1193/1.1540999,STDB-0101801901007-2003.pdf
10.1193/1.1543161,STDB-0101801901008-2003.pdf
10.1193/1.1542891,STDB-0101801901009-2003.pdf
10.1193/1.1573660,STDB-0101801902001-2003.pdf
10.1193/1.1578083,STDB-0101801902002-2003.pdf
10.1193/1.1588391,STDB-0101801902003-2003.pdf
10.1193/1.1588392,STDB-0101801902004-2003.pdf
10.1193/1.1572495,STDB-0101801902005-2003.pdf
10.1193/1.1572170,STDB-0101801902006-2003.pdf
10.1193/1.1571843,STDB-0101801902007-2003.pdf
10.1193/1.1572171,STDB-0101801902008-2003.pdf
10.1193/1.1574816,STDB-0101801902009-2003.pdf
10.1193/1.1577114,STDB-0101801902010-2003.pdf
10.1193/1.1572496,STDB-0101801902011-2003.pdf
10.1193/1.1573661,STDB-0101801902012-2003.pdf
10.1193/1.1574325,STDB-0101801902013-2003.pdf
10.1193/1.1575771,STDB-0101801902014-2003.pdf
10.1193/1.1572893,STDB-0101801902015-2003.pdf
10.1193/1.1597879,STDB-0101801903001-2003.pdf
10.1193/1.1595650,STDB-0101801903002-2003.pdf
10.1193/1.1599896,STDB-0101801903003-2003.pdf
10.1193/1.1596549,STDB-0101801903004-2003.pdf
10.1193/1.1598438,STDB-0101801903005-2003.pdf
10.1193/1.1598439,STDB-0101801903006-2003.pdf
10.1193/1.1598200,STDB-0101801903007-2003.pdf
10.1193/1.1596916,STDB-0101801903008-2003.pdf
10.1193/1.1597878,STDB-0101801903009-2003.pdf
10.1193/1.1596212,STDB-0101801903010-2003.pdf
10.1193/1.1597877,STDB-0101801903011-2003.pdf
10.1193/1.1596213,STDB-0101801903012-2003.pdf
10.1193/1.1597876,STDB-0101801903013-2003.pdf
10.1193/1.1623497,STDB-0101801904001-2003.pdf
10.1193/1.1621886,STDB-0101801904002-2003.pdf
10.1193/1.1622393,STDB-0101801904003-2003.pdf
10.1193/1.1622704,STDB-0101801904004-2003.pdf
10.1193/1.1622955,STDB-0101801904005-2003.pdf
10.1193/1.1623784,STDB-0101801904006-2003.pdf
10.1193/1.1623781,STDB-0101801904007-2003.pdf
10.1193/1.1623782,STDB-0101801904008-2003.pdf
10.1193/1.1623498,STDB-0101801904009-2003.pdf
10.1193/1.1623189,STDB-0101801904010-2003.pdf
10.1193/1.1622392,STDB-0101801904011-2003.pdf
10.1193/1.1622391,STDB-0101801904012-2003.pdf
10.1193/1.1623783,STDB-0101801904013-2003.pdf
10.1193/1.1647579,STDB-0101802001001-2004.pdf
10.1193/1.1647580,STDB-0101802001002-2004.pdf
10.1193/1.1646162,STDB-0101802001003-2004.pdf
10.1193/1.1646391,STDB-0101802001004-2004.pdf
10.1193/1.1646390,STDB-0101802001005-2004.pdf
10.1193/1.1648335,STDB-0101802001006-2004.pdf
10.1193/1.1648334,STDB-0101802001007-2004.pdf
10.1193/1.1646163,STDB-0101802001008-2004.pdf
10.1193/1.1643356,STDB-0101802001009-2004.pdf
10.1193/1.1650364,STDB-0101802001010-2004.pdf
10.1193/1.1643357,STDB-0101802001011-2004.pdf
10.1193/1.1650865,STDB-0101802001012-2004.pdf
10.1193/1.1649937,STDB-0101802001013-2004.pdf
10.1193/1.1647578,STDB-0101802001014-2004.pdf
10.1193/1.1715106,STDB-0101802002001-2004.pdf
10.1193/1.1705656,STDB-0101802002002-2004.pdf
10.1193/1.1735987,STDB-0101802002003-2004.pdf
10.1193/1.1707022,STDB-0101802002004-2004.pdf
10.1193/1.1719028,STDB-0101802002005-2004.pdf
10.1193/1.1705655,STDB-0101802002006-2004.pdf
10.1193/1.1731616,STDB-0101802002007-2004.pdf
10.1193/1.1711817,STDB-0101802002008-2004.pdf
10.1193/1.1731646,STDB-0101802002009-2004.pdf
10.1193/1.1737737,STDB-0101802002010-2004.pdf
10.1193/1.1779291,STDB-0101802003001-2004.pdf
10.1193/1.1775796,STDB-0101802003002-2004.pdf
10.1193/1.1775237,STDB-0101802003003-2004.pdf
10.1193/1.1778172,STDB-0101802003004-2004.pdf
10.1193/1.1774989,STDB-0101802003005-2004.pdf
10.1193/1.1775797,STDB-0101802003006-2004.pdf
10.1193/1.1777236,STDB-0101802003007-2004.pdf
10.1193/1.1779239,STDB-0101802003008-2004.pdf
10.1193/1.1778388,STDB-0101802003009-2004.pdf
10.1193/1.1778173,STDB-0101802003010-2004.pdf
10.1193/1.1774183,STDB-0101802003011-2004.pdf
10.1193/1.1778389,STDB-0101802003012-2004.pdf
10.1193/1.1774181,STDB-0101802003013-2004.pdf
10.1193/1.1773592,STDB-0101802003014-2004.pdf
10.1193/1.1773593,STDB-0101802003015-2004.pdf
10.1193/1.1777237,STDB-0101802003016-2004.pdf
10.1193/1.1774182,STDB-0101802003017-2004.pdf
10.1193/1.1777588,STDB-0101802003018-2004.pdf
10.1193/1.1775795,STDB-0101802003019-2004.pdf
10.1193/1.1775238,STDB-0101802003020-2004.pdf
10.1193/1.1809130,STDB-0101802004001-2004.pdf
10.1193/1.1811615,STDB-0101802004002-2004.pdf
10.1193/1.1812555,STDB-0101802004003-2004.pdf
10.1193/1.1806148,STDB-0101802004004-2004.pdf
10.1193/1.1808143,STDB-0101802004005-2004.pdf
10.1193/1.1814369,STDB-0101802004006-2004.pdf
10.1193/1.1809129,STDB-0101802004007-2004.pdf
10.1193/1.1810536,STDB-0101802004008-2004.pdf
10.1193/1.1806831,STDB-0101802004009-2004.pdf
10.1193/1.1814121,STDB-0101802004010-2004.pdf
10.1193/1.1809660,STDB-0101802004011-2004.pdf
10.1193/1.1856535,STDB-0101802101001-2005.pdf
10.1193/1.1856536,STDB-0101802101002-2005.pdf
10.1193/1.1850527,STDB-0101802101003-2005.pdf
10.1193/1.1849774,STDB-0101802101004-2005.pdf
10.1193/1.1856534,STDB-0101802101005-2005.pdf
10.1193/1.1856533,STDB-0101802101006-2005.pdf
10.1193/1.1852561,STDB-0101802101007-2005.pdf
10.1193/1.1872875,STDB-0101802101008-2005.pdf
10.1193/1.1851546,STDB-0101802101009-2005.pdf
10.1193/1.1852562,STDB-0101802101010-2005.pdf
10.1193/1.1854152,STDB-0101802101011-2005.pdf
10.1193/1.1856537,STDB-0101802101012-2005.pdf
10.1193/1.1850528,STDB-0101802101013-2005.pdf
10.1193/1.1856538,STDB-0101802101014-2005.pdf
10.1193/1.1853390,STDB-0101802101015-2005.pdf
10.1193/1.1899158,STDB-0101802102001-2005.pdf
10.1193/8755-2930-21.2.613,STDB-0101802102002-2005.pdf
10.1193/1.1889442,STDB-0101802102003-2005.pdf
10.1193/1.1896959,STDB-0101802102004-2005.pdf
10.1193/1.1898332,STDB-0101802102005-2005.pdf
10.1193/1.1891168,STDB-0101802102006-2005.pdf
10.1193/1.1895726,STDB-0101802102007-2005.pdf
10.1193/1.1896366,STDB-0101802102008-2005.pdf
10.1193/1.1902952,STDB-0101802102009-2005.pdf
10.1193/1.1896958,STDB-0101802102010-2005.pdf
10.1193/1.1896960,STDB-0101802102011-2005.pdf
10.1193/1.1902953,STDB-0101802102012-2005.pdf
10.1193/1.1904599,STDB-0101802102013-2005.pdf
10.1193/1.1904064,STDB-0101802102014-2005.pdf
10.1193/1.1898273,STDB-0101802102015-2005.pdf
10.1193/1.1897384,STDB-0101802102016-2005.pdf
10.1193/1.1978887,STDB-0101802103001-2005.pdf
10.1193/1.1941252,STDB-0101802103002-2005.pdf
10.1193/1.1979501,STDB-0101802103003-2005.pdf
10.1193/1.1990199,STDB-0101802103004-2005.pdf
10.1193/1.1946707,STDB-0101802103005-2005.pdf
10.1193/1.1949223,STDB-0101802103006-2005.pdf
10.1193/1.1950674,STDB-0101802103007-2005.pdf
10.1193/1.1985447,STDB-0101802103008-2005.pdf
10.1193/1.1985445,STDB-0101802103009-2005.pdf
10.1193/1.1988338,STDB-0101802103010-2005.pdf
10.1193/1.1985446,STDB-0101802103011-2005.pdf
10.1193/1.1985444,STDB-0101802103012-2005.pdf
10.1193/1.1979500,STDB-0101802103013-2005.pdf
10.1193/1.1989358,STDB-0101802103014-2005.pdf
10.1193/1.1979502,STDB-0101802103015-2005.pdf
10.1193/1.2084232,STDB-0101802104001-2005.pdf
10.1193/1.2068135,STDB-0101802104002-2005.pdf
10.1193/1.2103187,STDB-0101802104003-2005.pdf
10.1193/1.2099047,STDB-0101802104004-2005.pdf
10.1193/1.2044820,STDB-0101802104005-2005.pdf
10.1193/1.2085189,STDB-0101802104006-2005.pdf
10.1193/1.2087707,STDB-0101802104007-2005.pdf
10.1193/1.2044827,STDB-0101802104008-2005.pdf
10.1193/1.2044828,STDB-0101802104009-2005.pdf
10.1193/1.2085188,STDB-0101802104010-2005.pdf
10.1193/1.2103107,STDB-0101802104011-2005.pdf
10.1193/1.2101775,STDB-0101802104012-2005.pdf
10.1193/1.2083887,STDB-0101802104013-2005.pdf
10.1193/1.2083907,STDB-0101802104014-2005.pdf
10.1193/1.2163914,STDB-0101802201001-2006.pdf
10.1193/1.2150187,STDB-0101802201002-2006.pdf
10.1193/1.2150233,STDB-0101802201003-2006.pdf
10.1193/1.2163367,STDB-0101802201004-2006.pdf
10.1193/1.2162898,STDB-0101802201005-2006.pdf
10.1193/1.2161185,STDB-0101802201006-2006.pdf
10.1193/1.2164875,STDB-0101802201007-2006.pdf
10.1193/1.2162940,STDB-0101802201008-2006.pdf
10.1193/1.2160525,STDB-0101802201009-2006.pdf
10.1193/1.2162572,STDB-0101802201010-2006.pdf
10.1193/1.2163365,STDB-0101802201011-2006.pdf
10.1193/1.2162567,STDB-0101802201012-2006.pdf
10.1193/1.2166034,STDB-0101802201013-2006.pdf
10.1193/1.2191540,STDB-0101802202001-2006.pdf
10.1193/1.2190668,STDB-0101802202002-2006.pdf
10.1193/1.2192791,STDB-0101802202003-2006.pdf
10.1193/1.2191017,STDB-0101802202004-2006.pdf
10.1193/1.2192560,STDB-0101802202005-2006.pdf
10.1193/1.2191927,STDB-0101802202006-2006.pdf
10.1193/1.2194970,STDB-0101802202007-2006.pdf
10.1193/1.2192847,STDB-0101802202008-2006.pdf
10.1193/1.2197547,STDB-0101802202009-2006.pdf
10.1193/1.2198872,STDB-0101802202010-2006.pdf
10.1193/1.2198873,STDB-0101802202011-2006.pdf
10.1193/1.2194529,STDB-0101802202012-2006.pdf
10.1193/1.2193195,STDB-0101802202013-2006.pdf
10.1193/1.2222400,STDB-0101802203001-2006.pdf
10.1193/1.2219107,STDB-0101802203002-2006.pdf
10.1193/1.2220577,STDB-0101802203003-2006.pdf
10.1193/1.2220576,STDB-0101802203004-2006.pdf
10.1193/1.2217757,STDB-0101802203005-2006.pdf
10.1193/1.2218591,STDB-0101802203006-2006.pdf
10.1193/1.2220637,STDB-0101802203007-2006.pdf
10.1193/1.2219108,STDB-0101802203008-2006.pdf
10.1193/1.2216736,STDB-0101802203009-2006.pdf
10.1193/1.2220575,STDB-0101802203010-2006.pdf
10.1193/1.2219487,STDB-0101802203011-2006.pdf
10.1193/1.2216737,STDB-0101802203012-2006.pdf
10.1193/1.2359702,STDB-0101802204001-2006.pdf
10.1193/1.2358176,STDB-0101802204002-2006.pdf
10.1193/1.2359715,STDB-0101802204003-2006.pdf
10.1193/1.2360671,STDB-0101802204004-2006.pdf
10.1193/1.2358382,STDB-0101802204005-2006.pdf
10.1193/1.2360907,STDB-0101802204006-2006.pdf
10.1193/1.2358175,STDB-0101802204007-2006.pdf
10.1193/1.2360699,STDB-0101802204008-2006.pdf
10.1193/1.2360698,STDB-0101802204009-2006.pdf
10.1193/1.2359743,STDB-0101802204010-2006.pdf
10.1193/1.2359004,STDB-0101802204011-2006.pdf
10.1193/1.2430543,STDB-0101802301001-2007.pdf
10.1193/1.2357626,STDB-0101802301002-2007.pdf
10.1193/1.2431396,STDB-0101802301003-2007.pdf
10.1193/1.2428341,STDB-0101802301004-2007.pdf
10.1193/1.2431211,STDB-0101802301005-2007.pdf
10.1193/1.2424987,STDB-0101802301006-2007.pdf
10.1193/1.2431209,STDB-0101802301007-2007.pdf
10.1193/1.2443317,STDB-0101802301008-2007.pdf
10.1193/1.2424988,STDB-0101802301009-2007.pdf
10.1193/1.2428313,STDB-0101802301010-2007.pdf
10.1193/1.2424748,STDB-0101802301011-2007.pdf
10.1193/1.2431210,STDB-0101802301012-2007.pdf
10.1193/1.2423071,STDB-0101802301013-2007.pdf
10.1193/1.2429564,STDB-0101802301014-2007.pdf
10.1193/1.2723150,STDB-0101802302001-2007.pdf
10.1193/1.2722784,STDB-0101802302002-2007.pdf
10.1193/1.2720363,STDB-0101802302003-2007.pdf
10.1193/1.2720366,STDB-0101802302004-2007.pdf
10.1193/1.2723158,STDB-0101802302005-2007.pdf
10.1193/1.2720354,STDB-0101802302006-2007.pdf
10.1193/1.2720902,STDB-0101802302007-2007.pdf
10.1193/1.2720892,STDB-0101802302008-2007.pdf
10.1193/1.2722794,STDB-0101802302009-2007.pdf
10.1193/1.2722380,STDB-0101802302010-2007.pdf
